org,repo,activity,comments,prs,commits,issues,authors_alt2,authors_alt1,authors
apache,apache/commons-bcel,18,8,10,0,0,1,(null),(null)
apache,apache/yetus,18,5,13,0,0,1,(null),(null)
apache,apache/tomcat70,18,11,7,0,0,1,(null),(null)
apache,apache/fop,18,9,9,0,0,1,(null),(null)
apache,apache/sis,18,11,7,0,0,1,(null),(null)
apache,apache/commons-codec,18,7,11,0,0,1,(null),(null)
apache,apache/incubator-predictionio-template-text-classifier,17,13,4,0,0,1,(null),(null)
apache,apache/commons-numbers,17,6,11,0,0,1,(null),(null)
apache,apache/tomcat80,17,12,5,0,0,1,(null),(null)
apache,apache/couchdb-ci,17,16,1,0,0,1,(null),(null)
apache,apache/incubator-wave,17,13,4,0,0,1,(null),(null)
apache,apache/couchdb-setup,17,12,5,0,0,1,(null),(null)
apache,apache/batik,17,8,9,0,0,1,(null),(null)
apache,apache/commons-daemon,16,9,7,0,0,1,(null),(null)
apache,apache/wss4j,15,9,6,0,0,1,(null),(null)
apache,apache/qpid-proton-j,15,9,6,0,0,1,(null),(null)
apache,apache/olingo-odata2,15,9,6,0,0,1,(null),(null)
apache,apache/nifi-fds,14,13,1,0,0,1,(null),(null)
apache,apache/cordova-plugin-console,14,7,7,0,0,1,(null),(null)
apache,apache/tajo,14,10,4,0,0,1,(null),(null)
apache,apache/servicemix-specs,14,9,5,0,0,1,(null),(null)
apache,apache/maven-release,14,8,6,0,0,1,(null),(null)
apache,apache/qpid-broker-j,14,7,7,0,0,1,(null),(null)
apache,apache/commons-net,13,5,8,0,0,1,(null),(null)
apache,apache/commons-rng,13,6,7,0,0,1,(null),(null)
apache,apache/creadur-rat,13,8,5,0,0,1,(null),(null)
apache,apache/maven-shade-plugin,13,11,2,0,0,1,(null),(null)
apache,apache/storm-site,13,8,5,0,0,1,(null),(null)
apache,apache/incubator-joshua,13,12,1,0,0,1,(null),(null)
apache,apache/logging-log4j-kotlin,13,9,4,0,0,1,(null),(null)
apache,apache/maven-shared,12,8,4,0,0,1,(null),(null)
apache,apache/ant-ivyde,12,8,4,0,0,1,(null),(null)
apache,apache/couchdb-www,12,8,4,0,0,1,(null),(null)
apache,apache/polygene-java,12,9,3,0,0,1,(null),(null)
apache,apache/incubator-streams,12,6,6,0,0,1,(null),(null)
apache,apache/portals-pluto,11,3,8,0,0,1,(null),(null)
apache,apache/atlas,11,4,7,0,0,1,(null),(null)
apache,apache/logging-log4cxx,11,9,2,0,0,1,(null),(null)
apache,apache/cocoon,11,8,3,0,0,1,(null),(null)
apache,apache/madlib-site,11,4,7,0,0,1,(null),(null)
apache,apache/commons-crypto,11,7,4,0,0,1,(null),(null)
apache,apache/incubator-madlib-site,11,9,2,0,0,1,(null),(null)
apache,apache/commons-email,10,5,5,0,0,1,(null),(null)
apache,apache/cloudstack-cloudmonkey,10,4,0,0,6,1,(null),(null)
apache,apache/maven-pdf-plugin,10,8,2,0,0,1,(null),(null)
apache,apache/tomcat85,10,6,4,0,0,1,(null),(null)
apache,apache/nifi-site,10,2,8,0,0,1,(null),(null)
apache,apache/commons-pool,10,6,4,0,0,1,(null),(null)
apache,apache/tapestry-5,10,0,10,0,0,1,(null),(null)
apache,apache/sling-org-apache-sling-jcr-oak-server,10,9,1,0,0,1,(null),(null)
apache,apache/celix-site,10,2,8,0,0,1,(null),(null)
apache,apache/oozie,10,1,9,0,0,1,(null),(null)
apache,apache/incubator-tamaya-sandbox,10,2,8,0,0,1,(null),(null)
apache,apache/incubator-systemml-website,9,9,0,0,0,1,(null),(null)
apache,apache/incubator-rya-site,9,2,7,0,0,1,(null),(null)
apache,apache/commons-validator,9,7,2,0,0,1,(null),(null)
apache,apache/marmotta,9,2,7,0,0,1,(null),(null)
apache,apache/asterixdb,9,3,6,0,0,1,(null),(null)
apache,apache/incubator-predictionio-sdk-ruby,9,7,2,0,0,1,(null),(null)
apache,apache/uima-uimaj,9,7,2,0,0,1,(null),(null)
apache,apache/couchdb-mochiweb,9,8,1,0,0,1,(null),(null)
apache,apache/incubator-edgent-samples,9,2,7,0,0,1,(null),(null)
apache,apache/roller,8,4,4,0,0,1,(null),(null)
apache,apache/incubator-iota,8,7,1,0,0,1,(null),(null)
apache,apache/incubator-senssoft-useralejs,8,6,2,0,0,1,(null),(null)
apache,apache/couchdb-snappy,8,7,1,0,0,1,(null),(null)
apache,apache/buildr,8,3,5,0,0,1,(null),(null)
apache,apache/chemistry-cmislib,8,3,5,0,0,1,(null),(null)
apache,apache/apr,8,3,5,0,0,1,(null),(null)
apache,apache/maven-deploy-plugin,8,6,2,0,0,1,(null),(null)
apache,apache/brooklyn-ui,8,2,6,0,0,1,(null),(null)
apache,apache/incubator-predictionio-template-java-ecom-recommender,8,7,1,0,0,1,(null),(null)
apache,apache/maven-project-info-reports-plugin,8,3,5,0,0,1,(null),(null)
apache,apache/predictionio-sdk-php,8,6,2,0,0,1,(null),(null)
apache,apache/aurora,8,2,6,0,0,1,(null),(null)
apache,apache/activemq-cpp,8,5,3,0,0,1,(null),(null)
apache,apache/pig,8,2,6,0,0,1,(null),(null)
apache,apache/incubator-dubbo-rpc-jsonrpc,7,3,0,0,4,1,(null),(null)
apache,apache/couchdb-khash,7,4,3,0,0,1,(null),(null)
apache,apache/maven-fluido-skin,7,5,2,0,0,1,(null),(null)
apache,apache/tez,7,2,5,0,0,1,(null),(null)
apache,apache/maven-assembly-plugin,7,4,3,0,0,1,(null),(null)
apache,apache/jackrabbit,7,0,7,0,0,1,(null),(null)
apache,apache/subversion,7,2,5,0,0,1,(null),(null)
apache,apache/incubator-gearpump-site,7,6,1,0,0,1,(null),(null)
apache,apache/couchdb-ets-lru,6,3,3,0,0,1,(null),(null)
apache,apache/incubator-predictionio-sdk-python,6,2,4,0,0,1,(null),(null)
apache,apache/geronimo-specs,6,3,3,0,0,1,(null),(null)
apache,apache/incubator-tamaya-extensions,6,2,4,0,0,1,(null),(null)
apache,apache/infrastructure-mergebot-test,6,5,1,0,0,1,(null),(null)
apache,apache/incubator-pagespeed-cpanel,6,4,0,0,2,1,(null),(null)
apache,apache/incubator-predictionio-template-attribute-based-classifier,6,3,3,0,0,1,(null),(null)
apache,apache/couchdb-config,6,2,4,0,0,1,(null),(null)
apache,apache/olingo-odata4-js,5,1,4,0,0,1,(null),(null)
apache,apache/clerezza,5,3,2,0,0,1,(null),(null)
apache,apache/commons-jexl,5,4,1,0,0,1,(null),(null)
apache,apache/deltaspike,5,3,2,0,0,1,(null),(null)
apache,apache/couchdb-oauth,5,4,1,0,0,1,(null),(null)
apache,apache/incubator-milagro-mfa-sdk-android,5,0,5,0,0,1,(null),(null)
apache,apache/axis2-c,5,3,2,0,0,1,(null),(null)
apache,apache/maven-jxr,5,2,3,0,0,1,(null),(null)
apache,apache/activemq-web,5,2,3,0,0,1,(null),(null)
apache,apache/incubator-milagro-mfa-sdk-ios,5,0,5,0,0,1,(null),(null)
apache,apache/couchdb-peruser,5,3,2,0,0,1,(null),(null)
apache,apache/incubator-senssoft,5,1,4,0,0,1,(null),(null)
apache,apache/incubator-predictionio-template-recommender,5,3,2,0,0,1,(null),(null)
apache,apache/cassandra-builds,5,1,4,0,0,1,(null),(null)
apache,apache/incubator-freemarker-site,4,1,3,0,0,1,(null),(null)
apache,apache/geronimo-config,4,1,3,0,0,1,(null),(null)
apache,apache/santuario-java,4,3,1,0,0,1,(null),(null)
apache,apache/couchdb-b64url,4,2,2,0,0,1,(null),(null)
apache,apache/couchdb-cassim,4,2,2,0,0,1,(null),(null)
apache,apache/impala,4,2,2,0,0,1,(null),(null)
apache,apache/directory-kerby,4,2,2,0,0,1,(null),(null)
apache,apache/incubator-predictionio-template-similar-product,4,2,2,0,0,1,(null),(null)
apache,apache/openoffice,4,1,3,0,0,1,(null),(null)
apache,apache/usergrid-swift,4,0,4,0,0,1,(null),(null)
apache,apache/incubator-hawq-site,4,2,2,0,0,1,(null),(null)
apache,apache/incubator-edgent-website,4,0,4,0,0,1,(null),(null)
apache,apache/incubator-toree-website,4,2,2,0,0,1,(null),(null)
apache,apache/couchdb-couch-stats,4,2,2,0,0,1,(null),(null)
apache,apache/geronimo-jwt-auth,4,2,2,0,0,1,(null),(null)
apache,apache/allura,4,1,3,0,0,1,(null),(null)
apache,apache/tomee-site-generator,4,0,4,0,0,1,(null),(null)
apache,apache/incubator-netbeans-website-cleanup,4,0,4,0,0,1,(null),(null)
apache,apache/maven-shared-utils,4,2,2,0,0,1,(null),(null)
apache,apache/cordova-weinre,3,0,3,0,0,1,(null),(null)
apache,apache/ant-antlibs-antunit,3,2,1,0,0,1,(null),(null)
apache,apache/geronimo,3,1,2,0,0,1,(null),(null)
apache,apache/cordova-plugin-compat,3,2,1,0,0,1,(null),(null)
apache,apache/bahir-website,3,0,3,0,0,1,(null),(null)
apache,apache/incubator-predictionio-template-ecom-recommender,3,2,1,0,0,1,(null),(null)
apache,apache/uima-ruta,3,1,2,0,0,1,(null),(null)
apache,apache/logging-log4j-audit,3,0,3,0,0,1,(null),(null)
apache,apache/ode,3,0,3,0,0,1,(null),(null)
apache,apache/santuario-cpp,3,2,1,0,0,1,(null),(null)
apache,apache/maven-patch-plugin,3,0,3,0,0,1,(null),(null)
apache,apache/incubator-taverna-server,3,2,1,0,0,1,(null),(null)
apache,apache/tiles,3,2,1,0,0,1,(null),(null)
apache,apache/celix,3,1,2,0,0,1,(null),(null)
apache,apache/maven-help-plugin,3,1,2,0,0,1,(null),(null)
apache,apache/sling-org-apache-sling-adapter,3,1,2,0,0,1,(null),(null)
apache,apache/aurora-packaging,3,0,3,0,0,1,(null),(null)
apache,apache/cordova-mobile-spec,3,1,2,0,0,1,(null),(null)
apache,apache/james-jdkim,3,2,1,0,0,1,(null),(null)
apache,apache/flex-sdk,3,2,1,0,0,1,(null),(null)
apache,apache/couchdb-chttpd,3,3,0,0,0,1,(null),(null)
apache,apache/activemq-nms-openwire,3,0,3,0,0,1,(null),(null)
apache,apache/maven-clean-plugin,3,1,2,0,0,1,(null),(null)
apache,apache/incubator,3,0,3,0,0,1,(null),(null)
apache,apache/directory-fortress-core,3,1,2,0,0,1,(null),(null)
apache,apache/aries-rsa,3,0,3,0,0,1,(null),(null)
apache,apache/apr-util,3,1,2,0,0,1,(null),(null)
apache,apache/incubator-predictionio-sdk-php,3,1,2,0,0,1,(null),(null)
apache,apache/fineract-site,3,1,2,0,0,1,(null),(null)
apache,apache/incubator-taverna-engine,2,1,1,0,0,1,(null),(null)
apache,apache/cordova-test-platform,2,1,1,0,0,1,(null),(null)
apache,apache/aries-jpa,2,0,2,0,0,1,(null),(null)
apache,apache/brooklyn,2,0,2,0,0,1,(null),(null)
apache,apache/geronimo-xbean,2,1,1,0,0,1,(null),(null)
apache,apache/incubator-ratis,2,0,2,0,0,1,(null),(null)
apache,apache/incubator-griffin-site,2,0,2,0,0,1,(null),(null)
apache,apache/incubator-taverna-language,2,1,1,0,0,1,(null),(null)
apache,apache/incubator-predictionio-template-skeleton,2,1,1,0,0,1,(null),(null)
apache,apache/sling-old-svn-mirror,2,1,1,0,0,1,(null),(null)
apache,apache/kudu,2,0,2,0,0,1,(null),(null)
apache,apache/ofbiz,2,0,2,0,0,1,(null),(null)
apache,apache/groovy-release,2,1,1,0,0,1,(null),(null)
apache,apache/xerces2-j,2,0,2,0,0,1,(null),(null)
apache,apache/maven-install-plugin,2,1,1,0,0,1,(null),(null)
apache,apache/servicemix-website,2,1,1,0,0,1,(null),(null)
apache,apache/incubator-taverna-plugin-gis,2,2,0,0,0,1,(null),(null)
apache,apache/sentry,2,0,2,0,0,1,(null),(null)
apache,apache/tomcat-maven-plugin,2,2,0,0,0,1,(null),(null)
apache,apache/crunch,2,0,2,0,0,1,(null),(null)
apache,apache/logging-log4j-tools,2,1,1,0,0,1,(null),(null)
apache,apache/commons-geometry,2,0,2,0,0,1,(null),(null)
apache,apache/james-jsieve,2,2,0,0,0,1,(null),(null)
apache,apache/couchdb-ioq,2,1,1,0,0,1,(null),(null)
apache,apache/incubator-tamaya-site,2,1,1,0,0,1,(null),(null)
apache,apache/commons-jxpath,2,0,2,0,0,1,(null),(null)
apache,apache/vcl,2,0,2,0,0,1,(null),(null)
apache,apache/aries-containers,2,1,1,0,0,1,(null),(null)
apache,apache/couchdb-jiffy,2,2,0,0,0,1,(null),(null)
apache,apache/trafficserver-qa,2,0,2,0,0,1,(null),(null)
apache,apache/aries-jax-rs-whiteboard,2,0,2,0,0,1,(null),(null)
apache,apache/oltu,2,0,2,0,0,1,(null),(null)
apache,apache/qpid-interop-test,1,0,1,0,0,1,(null),(null)
apache,apache/nano,1,1,0,0,0,1,(null),(null)
apache,apache/river,1,0,1,0,0,1,(null),(null)
apache,apache/archiva-site,1,0,1,0,0,1,(null),(null)
apache,apache/webservices-xmlschema,1,0,1,0,0,1,(null),(null)
apache,apache/incubator-crail-website,1,0,1,0,0,1,(null),(null)
apache,apache/velocity-engine,1,0,1,0,0,1,(null),(null)
apache,apache/xalan-j,1,0,1,0,0,1,(null),(null)
apache,apache/logging-chainsaw,1,0,1,0,0,1,(null),(null)
apache,apache/commons-jelly,1,1,0,0,0,1,(null),(null)
apache,apache/incubator-ponymail-site,1,1,0,0,0,1,(null),(null)
apache,apache/cayenne-website,1,0,1,0,0,1,(null),(null)
apache,apache/mod_perl,1,0,1,0,0,1,(null),(null)
apache,apache/maven-common-artifact-filters,1,0,1,0,0,1,(null),(null)
apache,apache/arrow-site,1,0,1,0,0,1,(null),(null)
apache,apache/incubator-milagro-mfa-sdk-core,1,0,1,0,0,1,(null),(null)
apache,apache/predictionio-template-java-ecom-recommender,1,1,0,0,0,1,(null),(null)
apache,apache/incubator-wave-docs,1,0,1,0,0,1,(null),(null)
apache,apache/geronimo-safeguard,1,0,1,0,0,1,(null),(null)
apache,apache/predictionio-sdk-python,1,0,1,0,0,1,(null),(null)
apache,apache/servicemix,1,0,1,0,0,1,(null),(null)
apache,apache/nifi-maven,1,0,1,0,0,1,(null),(null)
apache,apache/commons-statistics,1,0,1,0,0,1,(null),(null)
apache,apache/incubator-sdap-edge,1,0,1,0,0,1,(null),(null)
apache,apache/axis2-java,1,0,1,0,0,1,(null),(null)
apache,apache/incubator-openwhisk-tutorial,1,0,1,0,0,1,(null),(null)
ApacheFriends,ApacheFriends/XAMPP-Builder,1,0,0,0,1,1,(null),(null)
apache,apache/incubator-datafu,1,0,1,0,0,1,(null),(null)
apache,apache/struts1,1,1,0,0,0,1,(null),(null)
apache,apache/ignite-release,1,0,1,0,0,1,(null),(null)
apache,apache/usergrid-python,1,0,1,0,0,1,(null),(null)
apache,apache/clerezza-rdf-core,1,0,1,0,0,1,(null),(null)
apache,apache/commons-jcs,1,1,0,0,0,1,(null),(null)
apache,apache/commons-exec,1,0,1,0,0,1,(null),(null)
apache,apache/derby,1,0,1,0,0,1,(null),(null)
ApacheFriends,ApacheFriends/XAMPP-Control,1,0,0,0,1,1,(null),(null)
apache,apache/ode-jacob,1,0,1,0,0,1,(null),(null)
apache,apache/hama,1,0,1,0,0,1,(null),(null)
apache,apache/flex-blazeds,1,0,1,0,0,1,(null),(null)
apache,apache/logging-log4j-scala,1,0,1,0,0,1,(null),(null)
apache,apache/maven-doxia-sitetools,1,0,1,0,0,1,(null),(null)
apache,apache/manifoldcf,1,0,1,0,0,1,(null),(null)
apache,apache/incubator-openwhisk-GitHubSlackBot,1,0,0,0,1,1,(null),(null)
apache,apache/incubator-taverna-workbench,1,0,1,0,0,1,(null),(null)
apache,apache/struts-master,1,0,0,1,0,1,Yasser Zamani,e6da44c0fd7a07662d2e25d492775c3b4686fdcc@apache.org
apache,apache/sling-org-apache-sling-installer-console,1,0,0,1,0,1,Konrad Windszus,864288f87046c1bde224b2fbda6141288ce4a84a@apache.org
apache,apache/cordova-registry,1,0,0,1,0,1,Jesse MacFadyen,cb7db8bcdbffb7914b2dd0c22a753ae1840539e3@gmail.com
apache,apache/sling-jspc-maven-plugin,1,0,0,1,0,1,sseifert,7ef35759fa1bfa577bd8d775cdd9e8e79d20396f@pro-vision.de
apache,apache/mynewt-mcumgr-cli,1,0,0,1,0,1,Christopher Collins,ff7d97a00e01a947f5fe9870ec338a25f9bcfd26@apache.org
apache,apache/camel-camel-website,1,0,0,1,0,1,Zoran Regvart,b8c07040d8b09b1947b9fc6d04b3e4558d69dc61@regvart.com
apache,apache/sling-bundle-archetype,1,0,0,1,0,1,Robert Munteanu,acba61951ef51c7ac61d24e30857aab4a3f48896@apache.org
apache,apache/camel-website,1,0,0,1,0,1,Zoran Regvart,b8c07040d8b09b1947b9fc6d04b3e4558d69dc61@regvart.com
